sample_time, force1, force2, force3, pressure1, pressure2, pressure3, temp1
0.885,0,0,0,1.51421797089,1.74460684322,0.986669560894,0
0.887,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
0.89,0,0,0,1.51301489584,1.7464114558,0.98727109842,0
0.893,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
0.895,0,0,0,1.51421797089,1.751223756,0.98727109842,0
0.898,0,0,0,1.51421797089,1.75062221847,0.98727109842,0
0.9,0,0,0,1.51421797089,1.74821606837,0.98727109842,0
0.903,0,0,0,1.51421797089,1.74580991827,0.986669560894,0
0.944,0,0,0,1.51421797089,1.74460684322,0.986669560894,0
0.947,0,0,0,1.51421797089,1.7464114558,0.98727109842,0
0.949,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
0.952,0,0,0,1.51421797089,1.7464114558,0.986669560894,0
0.954,0,0,0,1.51421797089,1.74340376817,0.98727109842,0
0.957,0,0,0,1.51301489584,1.74400530569,0.98727109842,0
0.96,0,0,0,1.51301489584,1.74520838074,0.98727109842,0
0.962,0,0,0,1.51361643337,1.74941914342,0.986669560894,0
0.965,0,0,0,1.51361643337,1.75002068095,0.98727109842,0
0.968,0,0,0,1.51421797089,1.74400530569,0.98727109842,0
1.007,0,0,0,1.51361643337,1.74761453085,0.986669560894,0
1.009,0,0,0,1.51421797089,1.74941914342,0.986669560894,0
1.012,0,0,0,1.51421797089,1.75182529353,0.986669560894,0
1.015,0,0,0,1.51421797089,1.751223756,0.986669560894,0
1.017,0,0,0,1.51361643337,1.74761453085,0.986669560894,0
1.02,0,0,0,1.51361643337,1.74580991827,0.986669560894,0
1.023,0,0,0,1.51361643337,1.74520838074,0.986669560894,0
1.025,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
1.028,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
1.031,0,0,0,1.51421797089,1.75002068095,0.98727109842,0
1.07,0,0,0,1.51421797089,1.74460684322,0.986669560894,0
1.073,0,0,0,1.51361643337,1.7464114558,0.986669560894,0
1.075,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
1.078,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
1.08,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
1.083,0,0,0,1.51421797089,1.74701299332,0.986669560894,0
1.086,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
1.088,0,0,0,1.51361643337,1.74340376817,0.986669560894,0
1.091,0,0,0,1.51421797089,1.74580991827,0.986669560894,0
1.094,0,0,0,1.51421797089,1.75002068095,0.98727109842,0
1.135,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
1.138,0,0,0,1.51361643337,1.74580991827,0.98727109842,0
1.141,0,0,0,1.51361643337,1.7464114558,0.986669560894,0
1.143,0,0,0,1.51361643337,1.7488176059,0.986669560894,0
1.145,0,0,0,1.51421797089,1.74941914342,0.98727109842,0
1.148,0,0,0,1.51421797089,1.74701299332,0.986669560894,0
1.15,0,0,0,1.51421797089,1.74761453085,0.986669560894,0
1.153,0,0,0,1.51421797089,1.74460684322,0.986669560894,0
1.156,0,0,0,1.51421797089,1.74280223064,0.986669560894,0
1.158,0,0,0,1.51421797089,1.74340376817,0.98727109842,0
1.2,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
1.203,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
1.206,0,0,0,1.51361643337,1.74400530569,0.98727109842,0
1.208,0,0,0,1.51361643337,1.74761453085,0.986669560894,0
1.211,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
1.213,0,0,0,1.51421797089,1.75062221847,0.98727109842,0
1.216,0,0,0,1.51421797089,1.7464114558,0.98727109842,0
1.219,0,0,0,1.51421797089,1.74340376817,0.986669560894,0
1.222,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
1.224,0,0,0,1.51421797089,1.7464114558,0.986669560894,0
1.265,0,0,0,1.51361643337,1.75663759373,0.986669560894,0
1.268,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
1.271,0,0,0,1.51421797089,1.74520838074,0.986669560894,0
1.273,0,0,0,1.51361643337,1.74580991827,0.986669560894,0
1.276,0,0,0,1.51421797089,1.7488176059,0.986068023369,0
1.279,0,0,0,1.51361643337,1.75483298115,0.98727109842,0
1.281,0,0,0,1.51361643337,1.75062221847,0.98727109842,0
1.284,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
1.287,0,0,0,1.51301489584,1.74460684322,0.98727109842,0
1.29,0,0,0,1.51361643337,1.74159915559,0.986669560894,0
1.329,0,0,0,1.51361643337,1.75302836858,0.98727109842,0
1.331,0,0,0,1.51361643337,1.75062221847,0.98727109842,0
1.334,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
1.337,0,0,0,1.51421797089,1.74340376817,0.986669560894,0
1.34,0,0,0,1.51361643337,1.74520838074,0.986068023369,0
1.342,0,0,0,1.51421797089,1.74400530569,0.98727109842,0
1.344,0,0,0,1.51421797089,1.74761453085,0.98727109842,0
1.347,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
1.35,0,0,0,1.51421797089,1.74520838074,0.986669560894,0
1.352,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
1.392,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
1.396,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
1.398,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
1.401,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
1.403,0,0,0,1.51361643337,1.74340376817,0.986669560894,0
1.406,0,0,0,1.51421797089,1.74400530569,0.98727109842,0
1.409,0,0,0,1.51421797089,1.74340376817,0.987872635946,0
1.412,0,0,0,1.51301489584,1.74400530569,0.986669560894,0
1.414,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
1.417,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
1.457,0,0,0,1.51361643337,1.74580991827,0.98727109842,0
1.46,0,0,0,1.51421797089,1.74761453085,0.987872635946,0
1.462,0,0,0,1.51421797089,1.75182529353,0.98727109842,0
1.465,0,0,0,1.51421797089,1.74580991827,0.986669560894,0
1.468,0,0,0,1.51421797089,1.74340376817,0.986669560894,0
1.471,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
1.474,0,0,0,1.51421797089,1.74821606837,0.986669560894,0
1.476,0,0,0,1.51361643337,1.75062221847,0.986669560894,0
1.479,0,0,0,1.51421797089,1.74941914342,0.98727109842,0
1.482,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
1.521,0,0,0,1.51421797089,1.74761453085,0.986669560894,0
1.524,0,0,0,1.51361643337,1.751223756,0.986669560894,0
1.526,0,0,0,1.51301489584,1.75062221847,0.98727109842,0
1.529,0,0,0,1.51361643337,1.74941914342,0.986669560894,0
1.532,0,0,0,1.51361643337,1.74941914342,0.98727109842,0
1.534,0,0,0,1.51361643337,1.74580991827,0.986669560894,0
1.537,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
1.539,0,0,0,1.51421797089,1.74400530569,0.986669560894,0
1.542,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
1.544,0,0,0,1.51421797089,1.75302836858,0.986669560894,0
1.584,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
1.587,0,0,0,1.51421797089,1.74580991827,0.986669560894,0
1.589,0,0,0,1.51421797089,1.74580991827,0.98727109842,0
1.592,0,0,0,1.51361643337,1.74159915559,0.98727109842,0
1.595,0,0,0,1.51361643337,1.7536299061,0.98727109842,0
1.597,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
1.6,0,0,0,1.51421797089,1.75242683105,0.98727109842,0
1.602,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
1.605,0,0,0,1.51361643337,1.74400530569,0.986068023369,0
1.608,0,0,0,1.51421797089,1.7464114558,0.98727109842,0
1.646,0,0,0,1.51361643337,1.76024681889,0.98727109842,0
1.649,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
1.651,0,0,0,1.51361643337,1.74520838074,0.98727109842,0
1.654,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
1.657,0,0,0,1.51361643337,1.74580991827,0.986669560894,0
1.659,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
1.662,0,0,0,1.51361643337,1.75242683105,0.987872635946,0
1.664,0,0,0,1.51421797089,1.751223756,0.986669560894,0
1.667,0,0,0,1.51421797089,1.751223756,0.98727109842,0
1.67,0,0,0,1.51361643337,1.74580991827,0.986068023369,0
1.825,0,0,0,1.51361643337,1.74400530569,0.98727109842,0
1.828,0,0,0,1.51421797089,1.74941914342,0.98727109842,0
1.831,0,0,0,1.51361643337,1.74941914342,0.987872635946,0
1.833,0,0,0,1.51301489584,1.74460684322,0.98727109842,0
1.836,0,0,0,1.51361643337,1.74520838074,0.98727109842,0
1.839,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
1.841,0,0,0,1.51361643337,1.74580991827,0.986669560894,0
1.844,0,0,0,1.51361643337,1.751223756,0.98727109842,0
1.847,0,0,0,1.51361643337,1.75242683105,0.98727109842,0
1.849,0,0,0,1.51301489584,1.751223756,0.98727109842,0
1.879,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
1.882,0,0,0,1.51421797089,1.7464114558,0.98727109842,0
1.885,0,0,0,1.51361643337,1.74400530569,0.98727109842,0
1.887,0,0,0,1.51361643337,1.74220069312,0.98727109842,0
1.89,0,0,0,1.51361643337,1.74520838074,0.986669560894,0
1.893,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
1.896,0,0,0,1.51361643337,1.751223756,0.98727109842,0
1.898,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
1.901,0,0,0,1.51421797089,1.7464114558,0.98727109842,0
1.904,0,0,0,1.51361643337,1.7464114558,0.986669560894,0
1.931,0,0,0,1.51361643337,1.75062221847,0.98727109842,0
1.934,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
1.937,0,0,0,1.51421797089,1.7488176059,0.98727109842,0
1.939,0,0,0,1.51361643337,1.74220069312,0.986669560894,0
1.942,0,0,0,1.51361643337,1.74400530569,0.98727109842,0
1.945,0,0,0,1.51361643337,1.74159915559,0.986669560894,0
1.948,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
1.95,0,0,0,1.51421797089,1.74761453085,0.986669560894,0
1.952,0,0,0,1.51421797089,1.75423144363,0.986669560894,0
1.955,0,0,0,1.51361643337,1.751223756,0.98727109842,0
1.986,0,0,0,1.51361643337,1.75302836858,0.986669560894,0
1.988,0,0,0,1.51421797089,1.75002068095,0.98727109842,0
1.991,0,0,0,1.51421797089,1.75002068095,0.986669560894,0
1.994,0,0,0,1.51361643337,1.75302836858,0.98727109842,0
1.996,0,0,0,1.51361643337,1.7536299061,0.987872635946,0
1.999,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
2.001,0,0,0,1.51361643337,1.75302836858,0.986669560894,0
2.004,0,0,0,1.51361643337,1.75182529353,0.987872635946,0
2.006,0,0,0,1.51301489584,1.751223756,0.98727109842,0
2.009,0,0,0,1.51361643337,1.75302836858,0.98727109842,0
2.037,0,0,0,1.51421797089,1.75002068095,0.98727109842,0
2.04,0,0,0,1.51361643337,1.7536299061,0.98727109842,0
2.042,0,0,0,1.51361643337,1.751223756,0.98727109842,0
2.045,0,0,0,1.51421797089,1.7536299061,0.986669560894,0
2.048,0,0,0,1.51361643337,1.75302836858,0.986669560894,0
2.05,0,0,0,1.51361643337,1.7536299061,0.986669560894,0
2.053,0,0,0,1.51361643337,1.75002068095,0.98727109842,0
2.055,0,0,0,1.51361643337,1.75483298115,0.98727109842,0
2.058,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
2.06,0,0,0,1.51361643337,1.75543451868,0.986669560894,0
2.089,0,0,0,1.51361643337,1.75062221847,0.986669560894,0
2.092,0,0,0,1.51301489584,1.75062221847,0.986669560894,0
2.094,0,0,0,1.51361643337,1.75242683105,0.98727109842,0
2.097,0,0,0,1.51481950842,1.75603605621,0.98727109842,0
2.099,0,0,0,1.51361643337,1.751223756,0.98727109842,0
2.102,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
2.104,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
2.107,0,0,0,1.51301489584,1.75242683105,0.986669560894,0
2.11,0,0,0,1.51361643337,1.75182529353,0.986669560894,0
2.112,0,0,0,1.51421797089,1.75302836858,0.986669560894,0
2.133,0,0,0,1.51361643337,1.75062221847,0.986068023369,0
2.136,0,0,0,1.51361643337,1.74520838074,0.986669560894,0
2.139,0,0,0,1.51301489584,1.74460684322,0.986669560894,0
2.141,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
2.144,0,0,0,1.51361643337,1.74941914342,0.98727109842,0
2.146,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
2.148,0,0,0,1.51421797089,1.751223756,0.986669560894,0
2.151,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
2.153,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
2.156,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
2.178,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
2.18,0,0,0,1.51361643337,1.74821606837,0.986669560894,0
2.183,0,0,0,1.51301489584,1.74761453085,0.986669560894,0
2.185,0,0,0,1.51301489584,1.74821606837,0.986669560894,0
2.187,0,0,0,1.51361643337,1.7464114558,0.986669560894,0
2.19,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
2.193,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
2.195,0,0,0,1.51361643337,1.7464114558,0.986068023369,0
2.198,0,0,0,1.51421797089,1.7464114558,0.986669560894,0
2.2,0,0,0,1.51361643337,1.74400530569,0.98727109842,0
2.229,0,0,0,1.51361643337,1.75242683105,0.987872635946,0
2.232,0,0,0,1.51301489584,1.7536299061,0.986669560894,0
2.234,0,0,0,1.51301489584,1.74520838074,0.986669560894,0
2.237,0,0,0,1.51361643337,1.74580991827,0.986669560894,0
2.239,0,0,0,1.51361643337,1.74520838074,0.986669560894,0
2.242,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
2.244,0,0,0,1.51361643337,1.74821606837,0.98727109842,0
2.247,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
2.25,0,0,0,1.51361643337,1.75242683105,0.986669560894,0
2.252,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
2.288,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
2.291,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
2.294,0,0,0,1.51241335832,1.74701299332,0.986669560894,0
2.296,0,0,0,1.51421797089,1.74580991827,0.98727109842,0
2.299,0,0,0,1.51361643337,1.75182529353,0.986669560894,0
2.302,0,0,0,1.51361643337,1.74821606837,0.986669560894,0
2.305,0,0,0,1.51361643337,1.74580991827,0.98727109842,0
2.308,0,0,0,1.51421797089,1.74821606837,0.98727109842,0
2.31,0,0,0,1.51361643337,1.7464114558,0.98727109842,0
2.313,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
2.335,0,0,0,1.51361643337,1.75302836858,0.98727109842,0
2.339,0,0,0,1.51361643337,1.75723913126,0.986669560894,0
2.342,0,0,0,1.51361643337,1.75182529353,0.986669560894,0
2.344,0,0,0,1.51361643337,1.75002068095,0.98727109842,0
2.347,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
2.349,0,0,0,1.51421797089,1.75062221847,0.986669560894,0
2.352,0,0,0,1.51301489584,1.75723913126,0.986068023369,0
2.355,0,0,0,1.51361643337,1.7536299061,0.98727109842,0
2.358,0,0,0,1.51421797089,1.74460684322,0.986669560894,0
2.361,0,0,0,1.51361643337,1.751223756,0.986669560894,0
2.402,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
2.405,0,0,0,1.51361643337,1.74821606837,0.986669560894,0
2.407,0,0,0,1.51301489584,1.74520838074,0.98727109842,0
2.41,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
2.413,0,0,0,1.51361643337,1.751223756,0.986669560894,0
2.416,0,0,0,1.51361643337,1.75182529353,0.986669560894,0
2.418,0,0,0,1.51361643337,1.75603605621,0.986669560894,0
2.421,0,0,0,1.51361643337,1.75002068095,0.98727109842,0
2.424,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
2.426,0,0,0,1.51361643337,1.75302836858,0.986669560894,0
2.458,0,0,0,1.51361643337,1.75423144363,0.98727109842,0
2.461,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
2.463,0,0,0,1.51361643337,1.75423144363,0.986669560894,0
2.466,0,0,0,1.51421797089,1.7536299061,0.98727109842,0
2.469,0,0,0,1.51361643337,1.75483298115,0.986669560894,0
2.472,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
2.475,0,0,0,1.51361643337,1.75302836858,0.986669560894,0
2.477,0,0,0,1.51361643337,1.751223756,0.98727109842,0
2.48,0,0,0,1.51421797089,1.75603605621,0.986669560894,0
2.483,0,0,0,1.51361643337,1.751223756,0.986669560894,0
2.503,0,0,0,1.51361643337,1.7464114558,0.986669560894,0
2.506,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
2.509,0,0,0,1.51361643337,1.74580991827,0.98727109842,0
2.512,0,0,0,1.51361643337,1.75423144363,0.986669560894,0
2.514,0,0,0,1.51361643337,1.75062221847,0.98727109842,0
2.517,0,0,0,1.51421797089,1.74520838074,0.986068023369,0
2.519,0,0,0,1.51421797089,1.74580991827,0.98727109842,0
2.523,0,0,0,1.51421797089,1.74400530569,0.98727109842,0
2.526,0,0,0,1.51421797089,1.74400530569,0.987872635946,0
2.528,0,0,0,1.51361643337,1.75062221847,0.986669560894,0
2.702,0,0,0,1.51421797089,1.74821606837,0.987872635946,0
2.705,0,0,0,1.51421797089,1.74460684322,0.98727109842,0
2.707,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
2.71,0,0,0,1.51361643337,1.74761453085,0.986669560894,0
2.713,0,0,0,1.51421797089,1.751223756,0.987872635946,0
2.715,0,0,0,1.51301489584,1.74941914342,0.986669560894,0
2.718,0,0,0,1.51361643337,1.74761453085,0.98727109842,0
2.721,0,0,0,1.51301489584,1.74400530569,0.98727109842,0
2.724,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
2.726,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
2.751,0,0,0,1.51301489584,1.74460684322,0.986669560894,0
2.754,0,0,0,1.51361643337,1.74761453085,0.986669560894,0
2.757,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
2.759,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
2.762,0,0,0,1.51421797089,1.7488176059,0.986068023369,0
2.765,0,0,0,1.51361643337,1.75002068095,0.986669560894,0
2.767,0,0,0,1.51421797089,1.74460684322,0.98727109842,0
2.77,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
2.773,0,0,0,1.51301489584,1.74400530569,0.98727109842,0
2.776,0,0,0,1.51421797089,1.74520838074,0.986669560894,0
2.803,0,0,0,1.51361643337,1.74280223064,0.986669560894,0
2.805,0,0,0,1.51361643337,1.74701299332,0.986669560894,0
2.808,0,0,0,1.51301489584,1.74340376817,0.986669560894,0
2.811,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
2.813,0,0,0,1.51361643337,1.75062221847,0.98727109842,0
2.816,0,0,0,1.51361643337,1.74941914342,0.98727109842,0
2.818,0,0,0,1.51421797089,1.74340376817,0.986669560894,0
2.821,0,0,0,1.51361643337,1.74400530569,0.98727109842,0
2.824,0,0,0,1.51361643337,1.74280223064,0.98727109842,0
2.827,0,0,0,1.51361643337,1.74340376817,0.98727109842,0
2.87,0,0,0,1.51361643337,1.74400530569,0.986669560894,0
2.873,0,0,0,1.51421797089,1.74400530569,0.986669560894,0
2.876,0,0,0,1.51301489584,1.74761453085,0.986669560894,0
2.879,0,0,0,1.51361643337,1.7488176059,0.986669560894,0
2.881,0,0,0,1.51361643337,1.75423144363,0.98727109842,0
2.884,0,0,0,1.51361643337,1.7488176059,0.98727109842,0
2.886,0,0,0,1.51361643337,1.74701299332,0.98727109842,0
2.889,0,0,0,1.51361643337,1.7488176059,0.986669560894,0
2.891,0,0,0,1.51301489584,1.74701299332,0.98727109842,0
2.894,0,0,0,1.51361643337,1.74520838074,0.987872635946,0
2.937,0,0,0,1.51361643337,1.74400530569,0.987872635946,0
2.94,0,0,0,1.51361643337,1.74460684322,0.98727109842,0
2.943,0,0,0,1.51301489584,1.74580991827,0.98727109842,0
2.945,0,0,0,1.51301489584,1.75242683105,0.98727109842,0
2.948,0,0,0,1.51361643337,1.75182529353,0.98727109842,0
2.95,0,0,0,1.51361643337,1.74460684322,0.986669560894,0
2.953,0,0,0,1.51361643337,1.74220069312,0.98727109842,0
2.956,0,0,0,1.51301489584,1.74280223064,0.986669560894,0
2.958,0,0,0,1.51301489584,1.74580991827,0.98727109842,0
2.96,0,0,0,1.51361643337,1.7488176059,0.986669560894,0
3.004,0,0,0,1.51301489584,1.74400530569,0.987872635946,0
3.007,0,0,0,1.51301489584,1.74580991827,0.986669560894,0
